Year,Store,Category,SubCategory,Item,Price
2011,RADIOSHACK,Digital Media,,TDK 52x DVD-R Spindle (75-Pack),9.99
2011,RADIOSHACK,Electronics,,"Amazon Kindle 6"" Wi-Fi eReader w/ $10 Gift Card",79.99
2011,RADIOSHACK,Electronics,,Antennacraft Amplified Omnidirectional HDTV Antenna,29.99
2011,RADIOSHACK,Electronics,,AT&T EL52401 DECT 6.0 4-Handset Cordless Phone System,49.99
2011,RADIOSHACK,Electronics,,Barnes & Noble NOOK Color 8GB eReader w/ $20 Gift Card,199.0
2011,RADIOSHACK,Electronics,,Belkin Cases,12.49
2011,RADIOSHACK,Electronics,,Belkin Connect N150 Wireless-N Router,19.99
2011,RADIOSHACK,Electronics,,Electronics 303 Snap-Kit,39.99
2011,RADIOSHACK,Electronics,,"Enercell 2011 Alkaline Battery Tin (12 ""AA"" and 12 ""AAA"")",9.99
2011,RADIOSHACK,Electronics,,Enercell 2400mAh Portable Power Bank,24.99
2011,RADIOSHACK,Electronics,,Enercell Car Charger for iPod and iPhone,12.49
2011,RADIOSHACK,Electronics,,Eton FR360 Solarlink Radio (Red),29.99
2011,RADIOSHACK,Electronics,,Gigaware 2.1 Multimedia Speakers,9.99
2011,RADIOSHACK,Electronics,,iHome Bluetooth Keyboard and Case for iPad 2,29.99
2011,RADIOSHACK,Electronics,,iHome Slim Fit Folio Case for iPad 2 (Black),9.99
2011,RADIOSHACK,Electronics,,iLive 2.1-Channel Speaker Bar with iPhone/iPod Dock,69.99
2011,RADIOSHACK,Electronics,,Kindle Accessory Bundle (w/ Kindle Purchase),79.0
2011,RADIOSHACK,Electronics,,LG 800G GSM No-Contract Phone,24.99
2011,RADIOSHACK,Electronics,,Logitech Harmony 600 Advanced Universal Remote,29.99
2011,RADIOSHACK,Electronics,,Logitech MK-320 Wireless Desktop,19.99
2011,RADIOSHACK,Electronics,,magicJack PLUS VoIP Phone Adapter,59.99
2011,RADIOSHACK,Electronics,,Monster RadioPlay 300 Wireless FM Transmitter,29.99
2011,RADIOSHACK,Electronics,,Motorola H17 Bluetooth Headset,39.99
2011,RADIOSHACK,Electronics,,Motorola Talkabout MJ270 2-Way Radio,39.99
2011,RADIOSHACK,Electronics,,Netgear N600 Wireless Dual Band Router,59.99
2011,RADIOSHACK,Electronics,,OtterBox Defender Series Case for Smart Phones,37.49
2011,RADIOSHACK,Electronics,,"Pandigital 7"" Widescreen Digital Photo Frame",29.99
2011,RADIOSHACK,Electronics,,"Pandigital Novel 6"" Multimedia eReader (White)",49.99
2011,RADIOSHACK,Electronics,,RadioShack PRO-107 Handheld iScan Trunking Scanner,129.99
2011,RADIOSHACK,Electronics,,RadioShack PRO-18 Handheld iScan Digital Trunking Scanner,399.99
2011,RADIOSHACK,Electronics,,Samsung BD-D5700 Smart Blu-ray Disc Player with Wi-Fi,99.99
2011,RADIOSHACK,Electronics,,Samsung HM1100 Bluetooth Headset,9.99
2011,RADIOSHACK,Electronics,,Sanyo Innuendo No-Contract Phone,39.99
2011,RADIOSHACK,Electronics,,Skullcandy INK'd MIC'd Earbuds (Black),12.49
2011,RADIOSHACK,Electronics,,Skullcandy INK'd MIC'd Earbuds (Pink),12.49
2011,RADIOSHACK,Electronics,,Skullcandy INK'd MIC'd Earbuds (Silver),12.49
2011,RADIOSHACK,Electronics,,"Sylvania SDVD7015 7"" Portable DVD Player (Black)",49.99
2011,RADIOSHACK,Electronics,,V-Moda Bass Freq Metal Vocal Earbuds,24.99
2011,RADIOSHACK,Electronics,,V-MODA Metal Earbuds with Remote,24.99
2011,RADIOSHACK,Electronics,,Vican Leather Case for Velocity micro Cruz,29.99
2011,RADIOSHACK,Electronics,,Wireless Charging Pad,29.99
2011,RADIOSHACK,Electronics,,XM Onyx Dock & Play Radio with Vehicle Kit,39.99
2011,RADIOSHACK,Electronics,,ZAGGsparq 2.0 Portable USB Charger,79.99
2011,RADIOSHACK,Electronics Accessories,,Beats by Dr. Dre Solo with ControlTalk Headphones (Black) w/ $10 Gift Card,143.99
2011,RADIOSHACK,Electronics Accessories,,Beats by Dr. Dre Solo with ControlTalk Headphones w/ $10 Gift Card,143.99
2011,RADIOSHACK,Electronics Accessories,,iHealth Blood Pressure Monitor,89.99
2011,RADIOSHACK,Electronics Accessories,,Monster iBeats High-Definition In-Ear Headphones,79.99
2011,RADIOSHACK,Electronics Accessories,,Philip's O'Neill Snug Headphones (Black Ice),29.99
2011,RADIOSHACK,Electronics Accessories,,Philip's O'Neill Snug Headphones (Black/White),29.99
2011,RADIOSHACK,Electronics Accessories,,Skullcandy INK'd Earbud Headphones (Black),9.99
2011,RADIOSHACK,Electronics Accessories,,Skullcandy INK'd Earbud Headphones (Blue),9.99
2011,RADIOSHACK,Electronics Accessories,,Skullcandy INK'd Earbud Headphones (Silver),9.99
2011,RADIOSHACK,Electronics Accessories,,SOUL by Ludacris SL150BW Hi-Definition Headphones (White) w/ $20 Gift Card,199.99
2011,RADIOSHACK,Electronics Accessories,,SOUL by Ludacris SL150CB Hi-Definition Headphones (Black) w/ $20 Gift Card,199.99
2011,RADIOSHACK,Electronics Accessories,,V-MODA Crossfade LP Headphones (Phantom Chrome/Black),99.99
2011,RADIOSHACK,GPS Devices,,"Garmin nuvi 1390T 4.3"" GPS Receiver w/ LMT",129.99
2011,RADIOSHACK,GPS Devices,,Garmin Nuvi 40LM GPS Navigator,89.99
2011,RADIOSHACK,GPS Devices,,"GPS Accessory Bundle (w/ Universal Dash Mount & 4.3"" or 5"" Carrying Case)",14.99
2011,RADIOSHACK,GPS Devices,,"TomTom XXL550TM 5.0"" GPS Receiver",99.99
2011,RADIOSHACK,Holiday Items,,HEXBUG Nano Christmas Ornament,4.99
2011,RADIOSHACK,Kitchen,,iGrill Meat Thermometer,89.99
2011,RADIOSHACK,Laptops,,"HP 15.6"" Laptop with Intel Core i3-370m Processor",349.99
2011,RADIOSHACK,Laptops,,"HP 2000-363NR 15.6"" Laptop",349.99
2011,RADIOSHACK,Laptops,,"Toshiba Satellite C655D-S5332 15.6"" Laptop",299.99
2011,RADIOSHACK,Laptops,,"Toshiba Satellite C675-S7318 17.3"" Laptop",399.99
2011,RADIOSHACK,Misc,,iHome Accessory Bundle for iPad 2,19.99
2011,RADIOSHACK,MP3 Players,,Apple 8GB iPod nano (Graphite) w/ $30 Gift Card,129.99
2011,RADIOSHACK,MP3 Players,,Apple 8GB iPod touch (Black) w/ $30 Gift Card,199.99
2011,RADIOSHACK,MP3 Players,,Apple 8GB iPod touch (White) w/ $30 Gift Card,199.99
2011,RADIOSHACK,MP3 Players,,SanDisk 4GB Sansa Clip Zip MP3 Player (Black),34.99
2011,RADIOSHACK,MP3 Players,,SanDisk 4GB Sansa Clip Zip MP3 Player (Purple),34.99
2011,RADIOSHACK,MP3 Players,,SanDisk 4GB Sansa Clip Zip MP3 Player (Red),34.99
2011,RADIOSHACK,MP3 Players,,SanDisk 4GB Sansa Clip Zip MP3 Player (Red),34.99
2011,RADIOSHACK,Office,,Brother PT-1290 P-Touch Simply Stylish Labeler,9.99
2011,RADIOSHACK,Television Accessories,,RadioShack 6-Ft. HDMI Cable,9.99
2011,RADIOSHACK,Televisions,,"Toshiba 32C110U 32"" Class LCD TV",259.99
2011,RADIOSHACK,Tools,,RadioShack Cordless Battery-Powered Soldering Iron,4.99
2011,RADIOSHACK,Toys,,Air Hogs Spinmaster RC Helicopter,19.99
2011,RADIOSHACK,Toys,,Disney Cars 2 Digital Camera,19.99
2011,RADIOSHACK,Toys,,EZTEC 1:12 Ford F-350 RC Truck,29.99
2011,RADIOSHACK,Toys,,EZTEC 1:15 Ford Mustang RC Car,12.49
2011,RADIOSHACK,Toys,,EZTEC Desert Blaster 1:12 RC Car,44.99
2011,RADIOSHACK,Toys,,EZTEC Flashing Demon RC Buggy,12.49
2011,RADIOSHACK,Toys,,HTC Evo Design 4G with Purchase of 2-Year Plan,49.99
2011,RADIOSHACK,Toys,,Sakar Hello Kitty 2GB USB Flash Drive,9.99
2011,RADIOSHACK,Toys,,Sakar SpongeBob SquarePants 2GB USB Flash Drive,9.99
2011,RADIOSHACK,Video Games,,DualShock Wireless Controller for PlayStation3,34.99
2011,RADIOSHACK,Video Games,,Gigaware Recharge Station for Wii Remote w/ Motion Plus,9.99
2011,RADIOSHACK,Video Games,,PlayStation 3 Holiday Bundle with Little Big Planet 2 and Ratchet & Clank Games,199.99
2011,RADIOSHACK,Video Games,,Xbox 360 4GB Slim Console Bundle w/ Kinect,199.99
2011,RITE-AID,Apparel,,Snuggie The Original Blanket with Sleeves!,4.99
2011,RITE-AID,Bed & Bathroom,,Holiday Bath Gift Sets,14.99
2011,RITE-AID,Bed & Bathroom,,Softsoap Premium 8.5 oz Hand Soap (w/ $2 +Up Rewards),2.97
2011,RITE-AID,Digital Cameras,,"Fujifilm 12-14MP Digital Camera w/ 3x Optical Zoom & 2.7"" LCD (w/ $20 +Up Rewards)",69.99
2011,RITE-AID,Digital Media,,PNY 4GB SD or Flash Drives (w/ $1 +Up Rewards),6.99
2011,RITE-AID,Digital Media,,SanDisk 4GB SD Cards or Flash Drives (w/ $1 +Up Rewards),5.99
2011,RITE-AID,Electronics,,Alkaline Mega Pack Batteries (20-pk AA or AAA),4.99
2011,RITE-AID,Electronics,,Alkaline Mega Pack Batteries (8-pk C or D),4.99
2011,RITE-AID,Electronics,,Craig DVD Player with Remote,19.99
2011,RITE-AID,Electronics,,Philips 3 Device Remote Control (w/ $5 +Up Rewards),5.0
2011,RITE-AID,Electronics,,Philips Earbuds in Case (w/ $5 +Up Rewards),5.0
2011,RITE-AID,Electronics,,Sound Logic iTower Speaker,69.99
2011,RITE-AID,Food,,Brown & Haley Roca (10 oz),2.99
2011,RITE-AID,Food,,Hershey's Pot of Gold Chocolates (w/ $2 +Up Rewards),3.99
2011,RITE-AID,Food,,Lays Potato Chips (10-11 oz),1.88
2011,RITE-AID,Food,,Planters Holiday 3-pack (w/ $2 +Up Rewards),4.99
2011,RITE-AID,Food,,Popcorn Tins (24 oz),3.88
2011,RITE-AID,Food,,Russel Stover Chocolates (30 oz) (w/ $2 +Up Rewards),9.99
2011,RITE-AID,Food,,Russell Stover Solid Milk Chocolate (1-lb Bar) (w/ $2 +Up Rewards),3.98
2011,RITE-AID,Food,,Swiss Miss Cocoa Ornaments (1 oz),0.88
2011,RITE-AID,Holiday Items,,100-Count Mini Christmas Light Sets (w/ $1 +Up Rewards),2.97
2011,RITE-AID,Holiday Items,,"16"" Santa or Snowman with Sign",14.99
2011,RITE-AID,Holiday Items,,"20 4"" x 8"" Photo Greeting Cards",9.99
2011,RITE-AID,Holiday Items,,Caroloer's Cuckoo Clock,14.99
2011,RITE-AID,Holiday Items,,Snowman Outdoor Wood Figure,14.99
2011,RITE-AID,Home Items,,Nice'n Fluffy Fabric Softener,1.87
2011,RITE-AID,Home Items,,Xtra Laundry Detergent,1.87
2011,RITE-AID,Kitchen,,Charmin Basic Bath Tissue (12-pk) (w/ $1 +Up Rewards),5.77
2011,RITE-AID,Kitchen,,Kitchen Elite Appliances (w/ $2 +Up Rewards),5.99
2011,RITE-AID,Personal Care,,Arrid XX Twin Pack Antipersperant/Deoderant (w/ $3 +Up Rewards),4.99
2011,RITE-AID,Personal Care,,Bounty Basic Paper Towels (8-pk) (w/ $1 +Up Rewards),5.77
2011,RITE-AID,Personal Care,,"Claritin Powerful, Non-Drowsy Allergy Relief",14.99
2011,RITE-AID,Personal Care,,Conair 1875 Watt Hair Dryer (w/ $5 +Up Rewards),9.99
2011,RITE-AID,Personal Care,,Conair 2-in-1 Trimmer (w/ $5 +Up Rewards),9.99
2011,RITE-AID,Personal Care,,Conair 223F Cord Keeper Dryer (w/ $10 +Up Rewards),25.99
2011,RITE-AID,Personal Care,,Conair 5-Position Trimmer (w/ $5 +Up Rewards),9.99
2011,RITE-AID,Personal Care,,Conair 7-pc Haircut Kit (w/ $5 +Up Rewards),9.99
2011,RITE-AID,Personal Care,,Conair Chopper Haircut Kit or Trimmer (w/ $10 +Up Rewards),25.99
2011,RITE-AID,Personal Care,,Conair Nose/Ear Trimmer (w/ $5 +Up Rewards),9.99
2011,RITE-AID,Personal Care,,Conair Touch'n Tone Massager,9.99
2011,RITE-AID,Personal Care,,"Conair Wet Dry 1"" or 2"" Straightener (w/ $10 +Up Rewards)",25.99
2011,RITE-AID,Personal Care,,"Gillette Custom Pls, Sensor 3 or Simply Venus Disposable Razors (4-ct) (w/ $2.50 +Up Rewards)",5.49
2011,RITE-AID,Personal Care,,Gillette Series or Satin Care Shave Foam (11-oz) (w/ $1 +Up Rewards),1.99
2011,RITE-AID,Personal Care,,Gillette Series or Satin Care Shave Gel (7-oz) (w/ $1 +Up Rewards),1.99
2011,RITE-AID,Personal Care,,Homedics Bubble Bliss Foot Bath,9.99
2011,RITE-AID,Personal Care,,Norelco 6940LC Corded Razor (w/ $5 +Up Rewards),24.99
2011,RITE-AID,Personal Care,,"Revlon 1"" Hair Straightener (w/ $3 +Up Rewards)",12.99
2011,RITE-AID,Personal Care,,Revlon 1875 Watt Pink Ionic Hair Dryer (w/ $3 +Up Rewards),9.99
2011,RITE-AID,Personal Care,,Revlon Nail Enamel (w/ $2 +Up Rewards),2.99
2011,RITE-AID,Personal Care,,Scunci Elastics 18-pk (w/ $1.99 +Up Rewards),1.99
2011,RITE-AID,Personal Care,,Sonicare E5300 Essence Toothbrush (w/ $5 +Up Rewards),34.99
2011,RITE-AID,Personal Care,,Wahl Micro Finish Trimmer,4.99
2011,RITE-AID,Personal Care,,Wahl Micro GroomsMan Trimmer,4.99
2011,RITE-AID,Personal Care,,Wet n Wild Little Luxuries 9-pc Nail Enamle Gift Set (w/ $2 +Up Rewards),3.0
2011,RITE-AID,Promotional Items,,Home Depot $50 Gift Card w/ $10 +Up Rewards,50.0
2011,RITE-AID,Toys,,"44"" Sock Monkey Doll",19.99
2011,RITE-AID,Toys,,Lalaloopsy Doll Assortment,19.99
2011,RITE-AID,Toys,,Plush Rocking Horse with Sound,19.99
2011,SAMS-CLUB,Cellphones,,Motorola Photon 4G Android Smartphone (w/ 2 Year Agreement),0.96
2011,SAMS-CLUB,Cellphones,,Samsung Droid Charge (w/ 2 Year Agreement),0.96
2011,SAMS-CLUB,Cellphones,,Samsung Galaxy S II 4G Android Smartphone (w/ 2 Year Agreement),0.96
2011,SAMS-CLUB,Computer Accessories,,HP Photosmart e-All-in-One Printer,39.98
2011,SAMS-CLUB,Computer Components,,Kaspersky Internet Security 2012 3-user,9.98
2011,SAMS-CLUB,Computer Components,,McAfee Total Protection 2012 1-user,9.98
2011,SAMS-CLUB,Computer Components,,Microsoft Office 2010 Home & Student,99.0
2011,SAMS-CLUB,Computer Components,,Norton AntiVirus 2012 3-user,19.98
2011,SAMS-CLUB,Desktops,,"HP Desktop Computer w/ 23"" Monitor, AMD A6 Processor, 6GB RAM, 1TB HDD",499.0
2011,SAMS-CLUB,Digital Cameras,,Kodak EasyShare M583 14MP Digital Camera 8x Zoom,99.88
2011,SAMS-CLUB,Digital Cameras,,Olympus SP-610UZ 14MP Long-Zoom Bundle 22x Zoom,144.88
2011,SAMS-CLUB,Electronics,,Samsung Smart Blu-ray 3D Wi-Fi Ready Home Theatre System,249.0
2011,SAMS-CLUB,Electronics,,Sony Blu-ray Player,74.98
2011,SAMS-CLUB,GPS Devices,,"Garmin nuvi 5"" 1490LMT GPS",149.0
2011,SAMS-CLUB,Holiday Items,,50 5x7 Holiday Custom Folded Cards,35.0
2011,SAMS-CLUB,Holiday Items,,Pre-Lit Pull-up 7' Christmas Tree,99.0
2011,SAMS-CLUB,Home Items,,Dyson DC 24 All-Floor Vacuum,279.0
2011,SAMS-CLUB,Jewelry,,3-stone Plus Diamond Ring - 1.0 CT. T.W.,699.0
2011,SAMS-CLUB,Jewelry,,Black and White Diamond Silver Ring or Earrings,149.0
2011,SAMS-CLUB,Jewelry,,"Diamond Stud Earrings - 14k Gold, 1.0 CT T.W.",599.0
2011,SAMS-CLUB,Jewelry,,Invicta Pro Diver Sport Watch with Collector Case,99.0
2011,SAMS-CLUB,Kitchen,,5-qt. Crock-Pot Slow Cooker,16.98
2011,SAMS-CLUB,Kitchen,,Cuisinart Classic Kitchen 15-pc. Nonstick Hard Anodized Set,99.0
2011,SAMS-CLUB,Kitchen,,Wolfgang Puck Electric Salt and Pepper Mill Set,9.98
2011,SAMS-CLUB,Kitchen,,Wolfgang Puck Rechargeable Wine Opener,9.98
2011,SAMS-CLUB,Laptops,,"HP Pavilion 15.6"" Laptop w/ Intel Core i7, 8GB RAM, 750GB HDD & Blu-ray Player",699.0
2011,SAMS-CLUB,Laptops,,"HP Pavilion g7 17.3"" Laptop w/ Core i3, 4GB RAM, 750GB HDD & Blu-ray Player",499.0
2011,SAMS-CLUB,Movies & TV,,Assorted Blu-ray Titles,9.88
2011,SAMS-CLUB,Movies & TV,,Transformers: Dark of the Moon Blu-ray + DVD + Digital Copy,9.88
2011,SAMS-CLUB,Music,,Apple $100 iTunes Multi-Pack,79.88
2011,SAMS-CLUB,Television Accessories,,OmniMount Low-profile Tilt Wall Mount,49.97
2011,SAMS-CLUB,Televisions,,"Hitachi 40"" 1080p 60Hz LCD HDTV (L40A105)",398.0
2011,SAMS-CLUB,Televisions,,"Hitachi 46"" 1080p 120Hz LED HDTV (LE46S605)",598.0
2011,SAMS-CLUB,Televisions,,"LG 42"" 1080p 120Hz LED HDTV (42LV4400)",578.0
2011,SAMS-CLUB,Televisions,,"LG 55"" 1080p 120Hz LED HDTV (55LV4400)",898.0
2011,SAMS-CLUB,Televisions,,"Samsung 32"" 720p LCD HDTV (LN32D405)",278.0
2011,SAMS-CLUB,Televisions,,"Samsung 46"" 1080p LED HDTV (UN46D6050)",798.0
2011,SAMS-CLUB,Televisions,,"Samsung 51"" 720p 600Hz HDTV (PN51D440)",498.0
2011,SAMS-CLUB,Toys,,Meade Terrastar 60mm Telescope,49.0
2011,SAMS-CLUB,Toys,,The Zone Two-Player Basketball Game,79.0
2011,SAMS-CLUB,Travel,,Heys Vento 2-pc. Hardside Luggage Set,79.0
2011,SAMS-CLUB,Video Games,,Microsoft Xbox 360 250GB Holiday Bundle,199.0
2011,SAMS-CLUB,Video Games,,Nintendo Wii Blue Console,99.0
2011,SAMS-CLUB,Video Games,,Sony 160GB PlayStation 3 Complete Entertainment Bundle,239.0
2011,SEARS-HARDWARE,Appliances,,Frigidaire 3.3 Cu. Ft. Capacity System Washer & Ultra-Capacity 7.0 Cu. Ft. Electric Dryer (When Purchased as a Pair w/ Sears Car,699.98
2011,SEARS-HARDWARE,Appliances,,"GE Appliances 3.6 cu. ft. Top-Load Washer, White (GTWN3000MWS)",337.49
2011,SEARS-HARDWARE,Appliances,,GE Appliances 30 Freestanding Electric Range w/ Double Oven,1169.99
2011,SEARS-HARDWARE,Appliances,,GE Appliances 7.0 cu. ft. Capacity Electric Dryer,349.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 18.2 cu. ft. Top-Freezer Refrigerator,388.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 19.7 cu. ft. Bottom Freezer Refrigerator (6900),699.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 20.6 cu. ft. Upright Freezer (2804),449.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 21.0 cu. ft. Top-Freezer Refrigerator - White,499.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 24 Built-In Dishwasher,199.99
2011,SEARS-HARDWARE,Appliances,,"Kenmore 24 Built-In Dishwasher w/ TurboZone(TM) Rotating Spray Jets, White",349.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 24 Built-In Dishwasher with Stainless Steel Tub - White,399.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 24.7 cu. ft. French-Door Bottom-Freezer,1299.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 25.1 cu. ft. Side-by-Side Refrigerator w/ Ice/Water Dispenser,699.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 3.4 cu. ft. Capacity Top-Load Washer - 20022,299.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 3.5 cu. ft. Front-Load Washing Machine - 026-40272-000 - White,469.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 3.6 cu. ft. Capacity Top Load Washer,379.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 30 Freestanding Electric Range,699.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 30 Freestanding Electric Range,399.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 30 Freestanding Gas Range,399.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 30 Freestanding Gas Range,299.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 30 Freestanding Gas Range,699.99
2011,SEARS-HARDWARE,Appliances,,"Kenmore 6.0 cu. ft. Electric Dryer, White (Model 60022)",279.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 7.0 cu. ft. Electric Dryer,379.99
2011,SEARS-HARDWARE,Appliances,,Kenmore 7.3 cu. ft. Electric Dryer - 026-80272-000 - White,469.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 19.7 cu. ft. Chest Freezer (1608),449.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 24 Built-In Dishwasher w/ 360 amp PowerWash Technology (w/ Sears Card),868.76
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 24 Built-In Dishwasher w/ 360(deg) PowerWash Technology,649.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 27.5 cu. ft. French-Door Bottom Freezer Refrigerator,2069.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 27.6 cu. ft. French-Door Bottom-Freezer Refrigerator,1799.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 3.9 cu. ft. Front-Load Washing Machine - 41022 - White,649.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 30 Freestanding Electric Range,1322.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 4.3 cu. ft. High Efficiency Top-Load Washer (w/ Sears Card),592.82
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 4.5 cu. ft. Top-Load Washer,579.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite 7.3 cu. ft. Electric Dryer w/ Steam Generator,579.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite Steam Care 8.0 cu. ft. Capacity Electric Dryer with Purchase on Sears Card,999.99
2011,SEARS-HARDWARE,Appliances,,Kenmore Elite Steam Care 8.0 cu. ft. Capacity Electric Dryer with Purchase on Sears Card,999.99
2011,SEARS-HARDWARE,Appliances,,Whirlpool 3.4 cu. ft. Capacity Top-Load Washer - WTW4850X - White,349.99
2011,SEARS-HARDWARE,Appliances,,Whirlpool 7.0 cu. ft. Capacity Electric Dryer (WED4800XQ),349.99
2011,SEARS-HARDWARE,Automobile,,WeatherHandler 44pc Auto Safety Kit,9.99
2011,SEARS-HARDWARE,Electronics,,"DieHard AA Batteries, 24-pk.",8.99
2011,SEARS-HARDWARE,Holiday Items,,Country Living 7.5ft Lakeshore Blue/ Green Slim Christmas Tree with Multi-color Lights,129.99
2011,SEARS-HARDWARE,Holiday Items,,"GE 100 Light Constant ON String Set, Multi",8.7
2011,SEARS-HARDWARE,Holiday Items,,Trim a Home 200 Dome LED Light Set On A Reel - Multicolor,19.99
2011,SEARS-HARDWARE,Holiday Items,,Trim a Home 200 LED C3 Light Set On A Reel - Warm White,19.99
2011,SEARS-HARDWARE,Holiday Items,,Trim a Home Airblown 6ft Christmas Sock Monkey with Santa Hat,35.99
2011,SEARS-HARDWARE,Holiday Items,,Trim A Home Airblown Outdoor Decor - Assorted,35.99
2011,SEARS-HARDWARE,Home Items,,Dyson DC25 Animal Ball Upright Vacuum Clearer,399.99
2011,SEARS-HARDWARE,Home Items,,Dyson Multi-Floor Upright Vacuum Cleaner (DC33MF),299.99
2011,SEARS-HARDWARE,Home Items,,Hoover Max Extract Dual V Carpet Cleaner,169.99
2011,SEARS-HARDWARE,Home Items,,"Kenmore Canister Vacuum Cleaner, Aqua (2029319)",149.49
2011,SEARS-HARDWARE,Home Items,,Kenmore Intuition 31040 Upright Bagless Vacuum Cleaner,179.99
2011,SEARS-HARDWARE,Home Items,,"Kenmore Intuition Canister Vacuum Cleaner, Blue (28014)",389.99
2011,SEARS-HARDWARE,Home Items,,"Kenmore Progressive Canister Vacuum Cleaner, Blueberry (21614)",246.99
2011,SEARS-HARDWARE,Home Items,,Ultra-Load Laundry Detergent,9.99
2011,SEARS-HARDWARE,Kitchen,,GE Appliances 18.1 cu. ft. Top-Freezer Refrigerator,519.99
2011,SEARS-HARDWARE,Kitchen,,GE Over the Range Microwave,224.99
2011,SEARS-HARDWARE,Kitchen,,Kenmore 30 Freestanding Electric Range,299.99
2011,SEARS-HARDWARE,Kitchen,,Kenmore 30 Microhood Combination (8503),119.99
2011,SEARS-HARDWARE,Kitchen,,Kenmore 4-Burner LP Gas Grill,249.99
2011,SEARS-HARDWARE,Kitchen,,Kenmore Elite 7.1 cu. ft. Electric Dryer (w/ Sears Card),592.82
2011,SEARS-HARDWARE,Kitchen,,Kenmore Elite 7.4 cu. ft. Electric Steam Dryer - 81022 - White,649.99
2011,SEARS-HARDWARE,Kitchen,,LG 3.7 cu. ft. Front-Load Washer - WM2350HRC,599.99
2011,SEARS-HARDWARE,Kitchen,,LG 3.7 cu. ft. Front-Load Washer - WM2350HRC,599.99
2011,SEARS-HARDWARE,Outdoor,,Craftsman 19.5 HP* Automatic 42 Lawn Tractor,999.99
2011,SEARS-HARDWARE,Outdoor,,Craftsman 4 pc. Barbecue Gift Set,17.99
2011,SEARS-HARDWARE,Patio & Garden,,Kenmore 4-Burner Gas Grill,149.99
2011,SEARS-HARDWARE,Sporting Goods,,East Point Sports 6FT 4-in-1 Swivel Table,159.99
2011,SEARS-HARDWARE,Sporting Goods,,Medal Sports Competition Series 4 Piece Table Tennis Table,79.99
2011,SEARS-HARDWARE,Sporting Goods,,Medal Sports Double Hoop Basketball,67.77
2011,SEARS-HARDWARE,Sporting Goods,,NordicTrack T5.7 Treadmill,499.99
2011,SEARS-HARDWARE,Tools,,Craftsman 1/2 HP Premium Chain Drive,149.99
2011,SEARS-HARDWARE,Tools,,Craftsman 1/2in. Impact Wrench,24.99
2011,SEARS-HARDWARE,Tools,,Craftsman 1/4 Sheet Pad Sander,14.99
2011,SEARS-HARDWARE,Tools,,Craftsman 10 Compound Miter Saw,89.99
2011,SEARS-HARDWARE,Tools,,Craftsman 10 In. Table Saw w/ Stand,169.99
2011,SEARS-HARDWARE,Tools,,Craftsman 10 pc. Air Tool Set,59.99
2011,SEARS-HARDWARE,Tools,,"Craftsman 10 pc., 6 pt. 3/8 in. Dr. Standard Socket Wrench Set",9.99
2011,SEARS-HARDWARE,Tools,,Craftsman 10 Shop Clock,9.99
2011,SEARS-HARDWARE,Tools,,Craftsman 10 Single Bevel Sliding Compound Miter Saw,169.99
2011,SEARS-HARDWARE,Tools,,Craftsman 10-Drawer Quiet Glide Tool Chest,214.98
2011,SEARS-HARDWARE,Tools,,Craftsman 11 pc. 6 pt. Standard 1/4 in. Dr. Socket Wrench Set,9.99
2011,SEARS-HARDWARE,Tools,,Craftsman 11818 Nextec 12-volt Lithium-Ion Cordless Hammerhead Auto Hammer,59.99
2011,SEARS-HARDWARE,Tools,,Craftsman 12 amp Electric Blower and Vacuum,34.99
2011,SEARS-HARDWARE,Tools,,Craftsman 12 Gallon Portable Vertical Air Compressor with Hose and 9PC Accessory Kit,169.99
2011,SEARS-HARDWARE,Tools,,"Craftsman 12 in. Tool Bag, Large Mouth",3.99
2011,SEARS-HARDWARE,Tools,,Craftsman 12 pc. Nutdriver Set in Zippered Case,19.99
